26,9,5,8,5,14,0,0,0,0,0,0,0,0,0,0
3,8,15,15,19,5,0,0,0,0,0,0,0,0,0,0
4,15,12,12,1,18,0,0,0,0,0,0,0,0,0,0
15,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,9,13,13,5,0,0,0,0,0,0,0,0,0,0
4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,19,20,0,0,0,0,0,0,0,0,0,0,0,0
2,25,7,7,1,0,0,0,0,0,0,0,0,0,0,0
2,15,14,5,0,0,0,0,0,0,0,0,0,0,0,0
23,1,19,8,0,0,0,0,0,0,0,0,0,0,0,0
4,5,20,20,1,0,0,0,0,0,0,0,0,0,0,0
2,18,21,4,5,18,0,0,0,0,0,0,0,0,0,0
19,3,8,18,5,9,0,0,0,0,0,0,0,0,0,0
11,1,16,20,5,14,0,0,0,0,0,0,0,0,0,0
7,15,12,16,5,0,0,0,0,0,0,0,0,0,0,0
18,5,19,20,1,18,0,0,0,0,0,0,0,0,0,0
13,34,14,14,5,18,0,0,0,0,0,0,0,0,0,0
1,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0
19,8,1,18,5,0,0,0,0,0,0,0,0,0,0,0
20,15,14,8,36,8,5,0,0,0,0,0,0,0,0,0
20,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,19,20,0,0,0,0,0,0,0,0,0,0,0,0
7,5,19,5,14,4,5,20,0,0,0,0,0,0,0,0
16,18,15,16,9,5,4,1,4,0,0,0,0,0,0,0
19,16,5,1,11,0,0,0,0,0,0,0,0,0,0,0
3,15,13,5,0,0,0,0,0,0,0,0,0,0,0,0
19,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,18,19,3,8,12,1,7,5,14,0,0,0,0,0
7,5,11,1,21,6,20,0,0,0,0,0,0,0,0,0
19,20,15,18,0,0,0,0,0,0,0,0,0,0,0,0
8,1,12,20,5,14,0,0,0,0,0,0,0,0,0,0
14,34,3,8,19,20,5,0,0,0,0,0,0,0,0,0
7,5,6,21,14,4,5,14,0,0,0,0,0,0,0,0
11,15,16,9,1,0,0,0,0,0,0,0,0,0,0,0
19,11,25,14,4,1,0,0,0,0,0,0,0,0,0,0
6,12,9,5,37,5,14,0,0,0,0,0,0,0,0,0
1,3,11,15,18,4,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,25,16,5,0,0,0,0,0,0,0,0,0,0,0,0
12,9,14,9,5,0,0,0,0,0,0,0,0,0,0,0
36,7,15,14,2,12,9,3,11,0,0,0,0,0,0,0
13,21,10,5,18,0,0,0,0,0,0,0,0,0,0,0
19,5,41,6,21,5,0,0,0,0,0,0,0,0,0,0
19,12,9,20,1,7,5,0,0,0,0,0,0,0,0,0
19,3,8,14,5,12,12,0,0,0,0,0,0,0,0,0
22,9,5,12,12,5,9,3,8,20,0,0,0,0,0,0
18,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,14,11,5,14,0,0,0,0,0,0,0,0,0,0
9,13,1,7,5,14,0,0,0,0,0,0,0,0,0,0
19,22,1,12,0,0,0,0,0,0,0,0,0,0,0,0
6,9,7,8,20,0,0,0,0,0,0,0,0,0,0,0
15,13,2,15,18,4,0,0,0,0,0,0,0,0,0,0
6,15,12,7,5,14,0,0,0,0,0,0,0,0,0,0
7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,7,21,18,15,0,0,0,0,0,0,0,0,0,0
23,34,18,13,5,0,0,0,0,0,0,0,0,0,0,0
7,18,15,23,0,0,0,0,0,0,0,0,0,0,0,0
19,5,14,20,1,18,19,5,0,0,0,0,0,0,0,0
13,5,14,20,5,0,0,0,0,0,0,0,0,0,0,0
19,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,2,18,9,14,7,5,14,0,0,0,0,0,0
25,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,18,19,20,0,0,0,0,0,0,0,0,0,0,0
13,15,21,14,20,0,0,0,0,0,0,0,0,0,0,0
14,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,28,1,14,15,0,0,0,0,0,0,0,0,0,0
22,5,18,34,14,4,5,18,21,14,7,0,0,0,0,0
19,14,15,23,0,0,0,0,0,0,0,0,0,0,0,0
13,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0
19,20,25,3,11,5,0,0,0,0,0,0,0,0,0,0
13,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1,14,11,1,0,0,0,0,0,0,0,0,0,0,0,0
13,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,19,3,1,18,0,0,0,0,0,0,0,0,0,0
20,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,3,5,18,0,0,0,0,0,0,0,0,0,0,0
13,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0
3,15,12,21,13,14,1,0,0,0,0,0,0,0,0,0
12,1,7,5,18,0,0,0,0,0,0,0,0,0,0,0
12,15,11,1,12,9,19,9,5,18,5,14,0,0,0,0
19,21,10,5,20,15,0,0,0,0,0,0,0,0,0,0
19,9,3,8,5,18,0,0,0,0,0,0,0,0,0,0
14,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,2,1,2,12,5,0,0,0,0,0,0,0,0
19,5,7,13,5,14,20,15,0,0,0,0,0,0,0,0
3,15,13,16,18,15,2,1,18,0,0,0,0,0,0,0
8,1,12,20,5,14,0,0,0,0,0,0,0,0,0,0
7,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21,5,18,18,1,0,0,0,0,0,0,0,0,0,0
3,29,18,3,21,12,15,0,0,0,0,0,0,0,0,0
20,9,4,9,7,0,0,0,0,0,0,0,0,0,0,0
11,18,5,9,19,0,0,0,0,0,0,0,0,0,0,0
19,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0
6,36,18,11,25,12,14,9,14,7,0,0,0,0,0,0
12,34,19,1,0,0,0,0,0,0,0,0,0,0,0,0
13,34,19,20,1,18,5,0,0,0,0,0,0,0,0,0
9,14,19,20,18,21,13,5,14,20,5,20,0,0,0,0
3,15,13,16,12,5,20,15,0,0,0,0,0,0,0,0
18,5,9,19,5,0,0,0,0,0,0,0,0,0,0,0
22,9,19,20,1,0,0,0,0,0,0,0,0,0,0,0
19,15,18,16,18,5,19,1,0,0,0,0,0,0,0,0
2,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0
34,8,14,12,9,3,8,0,0,0,0,0,0,0,0,0
13,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,15,11,5,0,0,0,0,0,0,0,0,0,0,0
12,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0
8,5,1,18,20,0,0,0,0,0,0,0,0,0,0,0
20,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,1,20,9,15,14,0,0,0,0,0,0,0,0,0
13,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
16,5,18,13,9,20,9,18,0,0,0,0,0,0,0,0
15,18,7,1,14,0,0,0,0,0,0,0,0,0,0,0
3,1,21,7,8,20,0,0,0,0,0,0,0,0,0,0
2,15,21,7,8,20,0,0,0,0,0,0,0,0,0,0
19,21,19,20,1,14,20,9,22,15,0,0,0,0,0,0
16,5,15,16,12,5,0,0,0,0,0,0,0,0,0,0
19,11,5,16,16,0,0,0,0,0,0,0,0,0,0,0
18,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0
10,15,18,4,0,0,0,0,0,0,0,0,0,0,0,0
8,9,5,18,2,1,0,0,0,0,0,0,0,0,0,0
8,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0
9,14,19,5,11,20,0,0,0,0,0,0,0,0,0,0
18,1,21,13,0,0,0,0,0,0,0,0,0,0,0,0
16,5,18,4,9,4,15,0,0,0,0,0,0,0,0,0
19,3,9,5,14,3,5,0,0,0,0,0,0,0,0,0
19,5,14,20,1,18,0,0,0,0,0,0,0,0,0,0
5,18,12,5,9,3,8,20,5,18,14,0,0,0,0,0
20,8,9,14,11,0,0,0,0,0,0,0,0,0,0,0
6,33,14,6,0,0,0,0,0,0,0,0,0,0,0,0
7,5,23,5,19,5,14,0,0,0,0,0,0,0,0,0
1,12,12,13,34,14,0,0,0,0,0,0,0,0,0,0
21,14,9,20,0,0,0,0,0,0,0,0,0,0,0,0
20,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,14,11,19,0,0,0,0,0,0,0,0,0,0,0
9,13,16,15,18,20,1,14,20,5,0,0,0,0,0,0
19,5,3,8,19,0,0,0,0,0,0,0,0,0,0,0
13,1,18,1,22,9,12,12,1,0,0,0,0,0,0,0
19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,36,18,5,0,0,0,0,0,0,0,0,0,0,0,0
5,9,12,5,0,0,0,0,0,0,0,0,0,0,0,0
12,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0
12,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
14,9,32,15,0,0,0,0,0,0,0,0,0,0,0,0
2,34,18,1,0,0,0,0,0,0,0,0,0,0,0,0
10,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,1,12,1,0,0,0,0,0,0,0,0,0,0,0
13,5,14,21,4,15,0,0,0,0,0,0,0,0,0,0
15,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,35,11,0,0,0,0,0,0,0,0,0,0,0
8,9,26,15,0,0,0,0,0,0,0,0,0,0,0,0
19,20,18,34,14,7,0,0,0,0,0,0,0,0,0,0
3,21,18,19,15,0,0,0,0,0,0,0,0,0,0,0
26,1,16,1,20,15,0,0,0,0,0,0,0,0,0,0
19,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
18,5,3,15,18,4,1,18,0,0,0,0,0,0,0,0
13,9,14,14,1,19,0,0,0,0,0,0,0,0,0,0
9,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,9,7,9,18,0,0,0,0,0,0,0,0,0,0
16,18,15,4,21,11,20,0,0,0,0,0,0,0,0,0
15,18,7,5,12,0,0,0,0,0,0,0,0,0,0,0
3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,35,18,0,0,0,0,0,0,0,0,0,0,0,0
7,5,20,1,14,0,0,0,0,0,0,0,0,0,0,0
3,12,15,20,8,5,0,0,0,0,0,0,0,0,0,0
3,8,1,18,1,11,20,5,18,0,0,0,0,0,0,0
19,11,9,12,12,0,0,0,0,0,0,0,0,0,0,0
20,18,5,5,0,0,0,0,0,0,0,0,0,0,0,0
16,8,18,1,19,5,0,0,0,0,0,0,0,0,0,0
5,22,5,14,9,14,7,0,0,0,0,0,0,0,0,0
16,5,18,19,15,14,1,0,0,0,0,0,0,0,0,0
14,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0
8,1,14,19,0,0,0,0,0,0,0,0,0,0,0,0
6,21,5,18,1,0,0,0,0,0,0,0,0,0,0,0
23,5,14,20,0,0,0,0,0,0,0,0,0,0,0,0
2,18,36,4,0,0,0,0,0,0,0,0,0,0,0,0
4,5,16,5,14,4,5,18,27,0,0,0,0,0,0,0
20,5,19,20,0,0,0,0,0,0,0,0,0,0,0,0
20,18,34,21,13,5,14,0,0,0,0,0,0,0,0,0
19,20,1,14,4,0,0,0,0,0,0,0,0,0,0,0
23,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0
23,9,12,4,5,14,0,0,0,0,0,0,0,0,0,0
22,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,9,14,4,0,0,0,0,0,0,0,0,0,0
4,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0
1,14,20,5,3,11,14,9,14,7,0,0,0,0,0,0
2,15,1,18,4,0,0,0,0,0,0,0,0,0,0,0
20,8,18,5,5,0,0,0,0,0,0,0,0,0,0,0
5,12,5,11,20,18,9,19,11,0,0,0,0,0,0,0
19,20,5,9,14,0,0,0,0,0,0,0,0,0,0,0
22,9,5,12,0,0,0,0,0,0,0,0,0,0,0,0
4,21,18,15,0,0,0,0,0,0,0,0,0,0,0,0
20,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
17,21,1,18,20,0,0,0,0,0,0,0,0,0,0,0
4,5,13,27,19,0,0,0,0,0,0,0,0,0,0,0
2,5,18,7,0,0,0,0,0,0,0,0,0,0,0,0
13,1,20,5,18,9,5,0,0,0,0,0,0,0,0,0
22,9,14,7,5,0,0,0,0,0,0,0,0,0,0,0
19,16,5,5,3,8,0,0,0,0,0,0,0,0,0,0
22,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0
6,12,21,19,19,0,0,0,0,0,0,0,0,0,0,0
6,33,12,12,5,14,0,0,0,0,0,0,0,0,0,0
5,7,5,14,19,11,1,16,0,0,0,0,0,0,0,0
19,5,22,5,18,1,12,0,0,0,0,0,0,0,0,0
5,19,16,1,3,9,15,0,0,0,0,0,0,0,0,0
19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
23,34,8,18,5,14,4,0,0,0,0,0,0,0,0,0
21,16,16,19,34,20,20,14,9,14,7,0,0,0,0,0
12,12,5,7,1,18,0,0,0,0,0,0,0,0,0,0
2,21,3,8,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,14,15,0,0,0,0,0,0,0,0,0,0,0
1,2,12,5,0,0,0,0,0,0,0,0,0,0,0,0
11,1,18,20,5,0,0,0,0,0,0,0,0,0,0,0
13,1,19,20,5,18,0,0,0,0,0,0,0,0,0,0
5,18,6,1,18,5,14,8,5,20,0,0,0,0,0,0
3,8,9,12,4,0,0,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0
22,5,14,20,1,14,1,0,0,0,0,0,0,0,0,0
8,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0
19,1,12,20,0,0,0,0,0,0,0,0,0,0,0,0
16,12,21,18,1,12,0,0,0,0,0,0,0,0,0,0
15,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,15,18,5,0,0,0,0,0,0,0,0,0,0,0
18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
19,35,12,21,14,4,1,0,0,0,0,0,0,0,0,0
3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
16,1,18,20,5,0,0,0,0,0,0,0,0,0,0,0
19,21,3,5,4,5,18,0,0,0,0,0,0,0,0,0
12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,20,21,18,1,0,0,0,0,0,0,0,0,0,0
22,34,24,20,5,0,0,0,0,0,0,0,0,0,0,0
6,33,8,18,5,14,0,0,0,0,0,0,0,0,0,0
14,9,32,15,0,0,0,0,0,0,0,0,0,0,0,0
11,15,14,20,9,14,5,14,20,0,0,0,0,0,0,0
21,14,4,18,1,0,0,0,0,0,0,0,0,0,0,0
19,20,5,1,13,0,0,0,0,0,0,0,0,0,0,0
26,5,9,20,0,0,0,0,0,0,0,0,0,0,0,0
20,1,13,1,32,15,0,0,0,0,0,0,0,0,0,0
15,14,12,25,0,0,0,0,0,0,0,0,0,0,0,0
1,14,20,5,19,0,0,0,0,0,0,0,0,0,0,0
19,21,6,9,3,9,5,14,20,5,0,0,0,0,0,0
7,18,1,14,0,0,0,0,0,0,0,0,0,0,0,0
8,10,34,18,20,1,0,0,0,0,0,0,0,0,0,0
19,10,34,12,22,0,0,0,0,0,0,0,0,0,0,0
8,1,12,19,0,0,0,0,0,0,0,0,0,0,0,0
10,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0
9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0
4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8,14,5,5,0,0,0,0,0,0,0,0,0,0
20,18,1,2,1,10,15,0,0,0,0,0,0,0,0,0
13,31,19,9,3,1,0,0,0,0,0,0,0,0,0,0
23,8,9,12,5,0,0,0,0,0,0,0,0,0,0,0
19,1,7,5,14,0,0,0,0,0,0,0,0,0,0,0
8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,12,1,14,20,5,0,0,0,0,0,0,0,0,0
1,14,20,1,12,0,0,0,0,0,0,0,0,0,0,0
20,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,15,19,0,0,0,0,0,0,0,0,0,0,0,0
19,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
6,18,9,5,14,4,0,0,0,0,0,0,0,0,0,0
6,18,1,21,0,0,0,0,0,0,0,0,0,0,0,0
14,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0
21,20,15,13,0,0,0,0,0,0,0,0,0,0,0,0
8,15,14,15,13,0,0,0,0,0,0,0,0,0,0,0
6,36,18,19,36,11,0,0,0,0,0,0,0,0,0,0
3,12,1,9,13,0,0,0,0,0,0,0,0,0,0,0
5,19,3,12,1,22,15,0,0,0,0,0,0,0,0,0
19,20,1,18,0,0,0,0,0,0,0,0,0,0,0,0
12,15,3,11,0,0,0,0,0,0,0,0,0,0,0,0
9,14,14,5,8,35,12,12,1,0,0,0,0,0,0,0
19,3,8,9,5,14,5,0,0,0,0,0,0,0,0,0
19,15,14,18,9,19,1,0,0,0,0,0,0,0,0,0
5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,41,13,5,9,19,20,5,14,0,0,0,0,0,0
4,5,41,13,5,20,1,12,0,0,0,0,0,0,0,0
3,9,14,3,15,0,0,0,0,0,0,0,0,0,0,0
16,15,19,9,2,12,5,0,0,0,0,0,0,0,0,0
5,19,20,5,0,0,0,0,0,0,0,0,0,0,0,0
10,21,14,20,15,19,0,0,0,0,0,0,0,0,0,0
16,18,5,14,19,1,0,0,0,0,0,0,0,0,0,0
19,8,5,5,20,0,0,0,0,0,0,0,0,0,0,0
19,21,6,6,9,24,0,0,0,0,0,0,0,0,0,0
2,1,21,13,0,0,0,0,0,0,0,0,0,0,0,0
23,15,13,5,14,0,0,0,0,0,0,0,0,0,0,0
8,9,19,20,15,18,9,1,0,0,0,0,0,0,0,0
22,1,14,12,9,7,0,0,0,0,0,0,0,0,0,0
9,26,17,21,9,5,18,4,1,0,0,0,0,0,0,0
22,5,18,12,1,19,19,5,14,0,0,0,0,0,0,0
8,5,18,13,1,14,1,0,0,0,0,0,0,0,0,0
2,15,20,20,15,13,0,0,0,0,0,0,0,0,0,0
5,14,12,9,7,20,0,0,0,0,0,0,0,0,0,0
22,15,9,3,5,0,0,0,0,0,0,0,0,0,0,0
16,1,18,20,9,4,15,0,0,0,0,0,0,0,0,0
19,20,18,36,13,0,0,0,0,0,0,0,0,0,0,0
20,18,5,4,10,5,0,0,0,0,0,0,0,0,0,0
4,18,21,3,11,0,0,0,0,0,0,0,0,0,0,0
20,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,27,14,7,21,12,15,0,0,0,0,0,0,0
19,20,21,4,25,0,0,0,0,0,0,0,0,0,0,0
11,36,16,20,0,0,0,0,0,0,0,0,0,0,0,0
23,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,11,0,0,0,0,0,0,0,0,0,0,0,0
18,27,16,9,4,15,0,0,0,0,0,0,0,0,0,0
14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,16,6,0,0,0,0,0,0,0,0,0,0,0,0
6,12,15,23,5,18,0,0,0,0,0,0,0,0,0,0
19,15,14,19,20,0,0,0,0,0,0,0,0,0,0,0
4,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,4,5,18,14,0,0,0,0,0,0,0,0,0,0
9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,9,3,8,20,0,0,0,0,0,0,0,0,0,0,0
6,12,5,18,1,0,0,0,0,0,0,0,0,0,0,0
22,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
15,6,20,5,14,0,0,0,0,0,0,0,0,0,0,0
5,14,20,19,3,8,5,9,4,5,14,0,0,0,0,0
4,5,19,1,18,18,15,12,12,1,18,0,0,0,0,0
22,34,20,19,11,1,0,0,0,0,0,0,0,0,0,0
11,15,13,13,5,14,0,0,0,0,0,0,0,0,0,0
5,8,5,18,0,0,0,0,0,0,0,0,0,0,0,0
16,5,18,19,15,14,5,14,0,0,0,0,0,0,0,0
19,5,7,21,18,15,0,0,0,0,0,0,0,0,0,0
6,15,18,5,19,20,0,0,0,0,0,0,0,0,0,0
4,21,2,2,5,12,0,0,0,0,0,0,0,0,0,0
12,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
18,21,9,4,15,0,0,0,0,0,0,0,0,0,0,0
16,15,4,18,29,1,0,0,0,0,0,0,0,0,0,0
4,5,16,5,14,4,0,0,0,0,0,0,0,0,0,0
26,21,3,11,5,18,0,0,0,0,0,0,0,0,0,0
11,18,1,23,1,20,20,5,0,0,0,0,0,0,0,0
20,15,23,1,18,4,0,0,0,0,0,0,0,0,0,0
11,36,14,14,5,14,0,0,0,0,0,0,0,0,0,0
7,1,14,19,11,1,0,0,0,0,0,0,0,0,0,0
12,15,7,7,1,0,0,0,0,0,0,0,0,0,0,0
5,13,16,6,1,14,7,5,14,0,0,0,0,0,0,0
2,5,6,15,12,11,1,0,0,0,0,0,0,0,0,0
14,1,20,9,15,14,0,0,0,0,0,0,0,0,0,0
16,1,21,19,5,0,0,0,0,0,0,0,0,0,0,0
2,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,14,21,20,0,0,0,0,0,0,0,0,0,0,0
22,15,11,1,12,0,0,0,0,0,0,0,0,0,0,0
5,24,16,5,3,20,0,0,0,0,0,0,0,0,0,0
18,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6,9,22,5,0,0,0,0,0,0,0,0,0,0,0,0
12,21,7,1,18,0,0,0,0,0,0,0,0,0,0,0
18,36,18,5,20,0,0,0,0,0,0,0,0,0,0,0
13,9,14,19,20,0,0,0,0,0,0,0,0,0,0,0
4,9,5,14,5,14,0,0,0,0,0,0,0,0,0,0
4,35,12,9,7,0,0,0,0,0,0,0,0,0,0,0
15,6,9,3,9,14,1,0,0,0,0,0,0,0,0,0
15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,18,5,14,20,0,0,0,0,0,0,0,0,0,0
4,9,19,11,21,19,19,9,15,14,0,0,0,0,0,0
5,14,20,23,5,4,5,18,0,0,0,0,0,0,0,0
15,29,4,15,0,0,0,0,0,0,0,0,0,0,0,0
8,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,12,20,0,0,0,0,0,0,0,0,0,0,0,0
7,12,1,14,26,0,0,0,0,0,0,0,0,0,0,0
1,2,5,14,4,0,0,0,0,0,0,0,0,0,0,0
19,16,34,20,0,0,0,0,0,0,0,0,0,0,0,0
12,1,19,20,2,9,12,0,0,0,0,0,0,0,0,0
18,5,7,9,15,14,0,0,0,0,0,0,0,0,0,0
7,18,5,14,0,0,0,0,0,0,0,0,0,0,0,0
19,20,5,9,7,5,14,0,0,0,0,0,0,0,0,0
19,21,16,5,18,6,9,3,9,5,0,0,0,0,0,0
3,15,14,5,3,20,1,18,0,0,0,0,0,0,0,0
13,1,4,18,5,0,0,0,0,0,0,0,0,0,0,0
16,18,15,3,5,19,19,0,0,0,0,0,0,0,0,0
20,5,5,20,8,0,0,0,0,0,0,0,0,0,0,0
2,1,14,3,15,0,0,0,0,0,0,0,0,0,0,0
13,5,1,19,21,18,5,0,0,0,0,0,0,0,0,0
10,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0
1,18,18,9,22,5,0,0,0,0,0,0,0,0,0,0
12,9,20,5,14,0,0,0,0,0,0,0,0,0,0,0
1,3,20,21,1,12,0,0,0,0,0,0,0,0,0,0
6,1,13,15,19,15,0,0,0,0,0,0,0,0,0,0
7,5,6,1,14,7,5,14,0,0,0,0,0,0,0,0
19,1,12,26,0,0,0,0,0,0,0,0,0,0,0,0
16,6,12,33,3,11,5,14,0,0,0,0,0,0,0,0
2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,1,19,0,0,0,0,0,0,0,0,0,0,0,0
20,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,26,5,0,0,0,0,0,0,0,0,0,0,0,0
12,5,1,18,14,0,0,0,0,0,0,0,0,0,0,0
3,9,18,3,12,5,0,0,0,0,0,0,0,0,0,0
25,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0
13,1,18,11,20,0,0,0,0,0,0,0,0,0,0,0
16,12,1,14,0,0,0,0,0,0,0,0,0,0,0,0
11,1,14,19,11,5,0,0,0,0,0,0,0,0,0,0
20,15,14,8,36,10,4,0,0,0,0,0,0,0,0,0
13,1,29,26,0,0,0,0,0,0,0,0,0,0,0,0
18,5,7,5,14,0,0,0,0,0,0,0,0,0,0,0
8,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
13,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,15,4,0,0,0,0,0,0,0,0,0,0,0,0
2,5,19,20,5,0,0,0,0,0,0,0,0,0,0,0
22,5,18,25,0,0,0,0,0,0,0,0,0,0,0,0
13,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0
4,1,13,16,6,0,0,0,0,0,0,0,0,0,0,0
5,10,5,13,16,12,15,0,0,0,0,0,0,0,0,0
3,15,15,11,0,0,0,0,0,0,0,0,0,0,0,0
19,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,21,7,8,0,0,0,0,0,0,0,0,0,0,0
16,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,12,12,1,0,0,0,0,0,0,0,0,0,0,0
3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
13,15,4,5,18,14,1,0,0,0,0,0,0,0,0,0
23,15,14,4,5,18,0,0,0,0,0,0,0,0,0,0
2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,5,19,20,18,15,0,0,0,0,0,0,0,0,0
8,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,6,26,21,7,0,0,0,0,0,0,0,0,0,0
8,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0
4,9,5,19,5,0,0,0,0,0,0,0,0,0,0,0
16,15,5,13,0,0,0,0,0,0,0,0,0,0,0,0
23,8,5,20,8,5,18,0,0,0,0,0,0,0,0,0
16,21,2,12,9,11,5,14,0,0,0,0,0,0,0,0
19,3,8,12,5,3,8,20,0,0,0,0,0,0,0,0
4,18,5,9,0,0,0,0,0,0,0,0,0,0,0,0
4,5,41,19,15,13,0,0,0,0,0,0,0,0,0,0
19,16,5,9,3,8,5,18,0,0,0,0,0,0,0,0
7,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,14,20,5,0,0,0,0,0,0,0,0,0,0,0
7,18,36,37,5,0,0,0,0,0,0,0,0,0,0,0
